SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
2,0,1,-1,-1,-1,0,-1,-1,0,160000.0,50.0,6752.8784,14168.734,4120.7754,1968.2125,1670.2906,1016.2167,25218.361,2293.1099,681.8342,951.12494,792.06256,325.74176
1,2,1,0,0,0,0,0,0,0,120000.0,64.34578,165870.38,183143.55,145760.92,99307.37,28468.945,43783.152,5004.5796,5000.0,3052.579,5000.0,2192.2717,4000.0
2,2,2,0,0,0,0,0,0,0,130000.0,25.0,114361.38,98003.42,100110.39,102524.78,83916.14,77610.77,4302.4653,3560.771,4311.866,3000.0,2691.5413,5229.489
2,0,1,0,0,0,0,0,0,0,250000.0,33.0,235517.53,156301.83,259407.66,258113.19,220337.86,118961.77,13017.004,22351.082,12117.37,895.4825,2000.0,2000.0
1,0,2,-1,0,0,-1,-2,-2,0,180000.0,34.0,65864.91,43559.965,18149.482,0.0,0.0,0.0,5000.0,5801.115,0.0,0.0,0.0,0.0
1,2,2,-2,-2,-2,2,-2,2,1,60000.0,30.0,1030.2441,780.0,563.1933,584.79645,7025.9233,30247.52,0.0,0.0,0.0,2379.5742,11754.838,0.0
1,2,1,0,-2,2,-2,-1,-2,1,400000.0,36.0,1752.2134,839.1096,991.0159,36345.62,7057.6978,1867.8446,0.0,0.0,9710.944,0.0,0.0,0.0
1,0,2,-2,2,-1,0,-1,7,0,120000.0,48.0,834.90564,2298.0007,3362.8901,0.0,2537.4712,1459.4407,4000.0,2402.9285,0.0,1500.0,1152.937,1000.0
2,2,1,7,-2,2,-1,-1,-1,1,190000.0,40.0,0.0,10403.802,0.0,0.0,34662.12,8737.134,6074.1055,0.0,1363.4855,71989.09,3000.0,0.0
2,0,2,0,0,-1,0,-1,0,0,330000.0,38.0,11455.339,8924.174,21100.92,19932.96,19181.168,18549.475,1788.939,10543.758,10023.034,5187.4277,1000.0,3000.0
2,1,2,-2,3,-2,-2,-2,-2,0,140000.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,0,0,0,0,0,0,0,90000.0,26.0,49618.914,50698.746,50088.996,47261.918,58670.844,96788.81,2000.0,1941.839,1509.5962,2494.5593,2250.7034,2000.0
2,2,1,0,0,0,0,0,0,0,220000.0,38.0,118557.97,157234.31,133659.48,104974.64,91737.06,45067.734,20121.658,4693.278,3242.4075,5000.0,4295.462,3281.9927
2,2,1,0,0,0,2,0,0,0,70000.0,42.0,47036.37,41042.008,41722.438,45546.56,48465.12,47309.145,1835.1458,8037.557,0.0,3870.0862,2312.4287,725.43115
2,2,2,7,-1,-1,-2,-2,-2,0,150000.0,28.0,390.0,0.0,-1.107066,0.0,0.0,0.0,1944.3788,0.0,0.0,0.0,0.0,0.0
1,2,2,0,0,2,0,0,2,0,50000.0,35.0,30783.654,24412.727,18459.781,20147.088,17963.604,0.0,2904.294,1760.0754,0.0,952.9953,0.0,737.5754
1,1,2,0,2,0,0,8,0,1,80000.0,32.0,780.6721,390.0,2475.1091,1375.4508,53977.062,51572.418,725.07996,626.4578,318.7697,188857.0,106208.78,1002.2072
1,0,1,0,0,0,0,0,0,0,90000.0,38.0,10427.541,7520.1157,9589.708,7503.646,11960.19,11798.9,1241.9702,2856.6157,0.0,2500.0,1000.0,500.0
2,2,2,-1,-1,-1,-1,-1,-2,1,70000.0,24.0,798.85297,1039.5515,776.1328,390.0,9775.7,0.0,399.83228,0.0,634.1323,10552.135,390.0,300.71506
2,0,2,0,0,0,0,0,0,0,80000.0,27.0,53308.18,54562.383,52275.727,47168.254,30144.615,33125.78,5000.0,2400.0,3000.0,1954.8358,2000.0,1600.0
2,1,2,4,0,2,0,0,7,0,200000.0,51.0,6016.218,8645.675,2495.1453,8308.372,6281.502,5431.916,4105.5796,1000.9458,1200.0,451.9438,1400.0,709.13513
1,3,1,0,0,0,0,0,0,0,50000.0,29.0,32154.387,28253.988,34733.312,28346.135,24803.137,20239.088,2536.31,84015.43,2134.7944,1000.0,1000.0,591.6592
2,0,1,0,0,0,0,0,0,0,160000.0,26.0,162239.45,178501.23,189916.66,142442.83,153747.6,117204.125,7618.7256,6620.73,5000.0,10475.176,5000.0,5016.5635
2,2,2,0,0,0,0,0,0,0,150000.0,25.0,140360.89,122750.07,125575.67,114241.61,137021.39,111656.305,5000.0,5309.658,5202.4478,9000.0,6506.192,5305.445
1,1,2,0,0,0,0,0,0,0,50000.0,28.0,52641.67,40275.625,26768.191,28205.664,29130.482,29614.979,1994.6488,2184.9915,1500.0,5000.0,6955.763,5508.575
2,2,2,0,0,0,0,0,0,0,50000.0,37.0,53753.58,54276.55,49107.55,46335.25,36533.668,47282.266,2621.338,2000.0,2000.0,1657.2178,1212.3103,1501.5536
1,3,1,0,2,2,-2,5,0,1,100000.0,27.0,17905.045,16055.757,12333.678,24128.697,15001.623,14478.581,0.0,0.0,1000.0,0.0,0.0,0.0
1,1,2,0,0,0,0,-1,0,1,240000.0,35.0,18375.734,19956.32,36060.914,16397.363,28112.434,21128.44,10723.678,5129.3037,1000.0,22345.506,2041.0785,1400.0
1,0,2,-2,-1,-2,0,2,2,1,100000.0,30.0,1192.2885,90.986145,1531.496,9288.97,780.0,447.782,0.0,1686.8269,825.92303,0.0,0.0,0.0
2,0,1,0,-1,-1,-1,0,7,0,500000.0,33.0,37540.227,30493.383,40941.414,17563.947,23680.557,9693.953,7002.5635,9274.818,7000.0,30164.707,4028.9143,11146.326
1,0,2,7,6,2,-1,7,2,0,20000.0,46.0,5458.7876,5085.4707,6498.7627,8548.542,9765.55,7896.106,0.0,1296.7147,2653.5752,0.0,0.0,2000.0
1,0,1,0,0,0,0,0,0,0,104665.47,38.0,84182.234,71496.69,99615.734,70870.86,40539.375,71259.16,3000.0,7012.748,4953.058,0.0,15233.3,3631.717
1,2,1,0,0,0,0,-1,0,0,180000.0,42.0,18411.477,13726.243,15337.75,18347.36,18653.863,12324.019,3892.6917,1402.6149,3000.0,1059.8698,0.0,2806.4788
2,0,1,0,-2,-1,-2,-1,0,0,506704.62,29.0,5064.7964,9368.591,8612.644,8271.65,4724.842,2305.1206,8978.765,3500.9536,3000.0,3600.0,3500.0,3630.9827
2,0,1,0,0,0,0,0,0,0,60000.0,40.0,19549.652,21161.912,23643.615,29746.29,28164.84,29490.877,2000.0,1908.3042,13249.281,720.716,1000.0,1474.1719
1,1,2,0,0,0,0,0,0,0,170000.0,32.0,52361.46,61662.285,35735.758,32580.398,25420.375,16304.874,2000.0,2126.602,2000.0,761.7533,967.6597,1000.0
2,1,1,0,0,0,0,0,0,0,250000.0,26.0,306682.97,208299.38,204161.86,208198.5,188969.36,147729.95,10017.108,10138.991,10032.372,21938.88,7446.121,8000.0
1,2,1,2,-1,2,3,0,0,1,60000.0,45.0,64004.72,47374.375,73910.48,52984.19,60292.76,56548.71,0.0,3782.8174,0.0,2000.0,2000.0,3000.0
2,0,1,1,0,-2,0,0,0,0,320000.0,48.0,18392.365,27507.436,27811.03,52227.85,65862.19,23198.342,2000.0,12630.252,17370.453,13507.648,3000.0,0.0
1,0,1,-1,-2,0,2,-1,0,0,130000.0,33.0,127.006294,0.0,172.69554,0.0,825.7151,0.0,0.0,0.0,0.0,390.0,0.0,5395.7676
1,2,2,-1,2,-1,-1,0,-2,1,280000.0,39.0,728.92596,415.92993,2128.6511,1775.3214,1629.3424,1512.1802,0.0,1269.8401,1000.0,0.0,0.0,347.22092
2,1,1,0,-1,-1,-1,0,7,0,300000.0,35.0,5600.552,0.0,50344.4,20452.115,77344.16,119521.89,1500.0,105299.76,5686.2114,16994.207,7000.0,13256.3545
1,2,2,-1,2,2,-1,0,-1,0,170000.0,28.0,2986.5034,7233.072,12928.531,2321.1602,2823.1191,7881.702,2000.0,6000.0,1000.0,0.0,4000.0,886.4554
1,0,2,-1,0,0,0,0,-1,1,50000.0,23.0,62106.457,80154.805,47990.133,0.0,984.5662,17681.707,5155.361,3106.8967,0.0,3489.005,3863.7803,100.76544
1,2,2,7,0,-1,-1,-1,-2,1,50000.0,24.0,828.85596,220.82027,0.0,0.0,-1120.8453,-17.400557,0.0,534.1028,324.00726,0.0,0.0,603.9125
2,2,1,0,6,-1,0,0,-2,0,360000.0,30.0,6966.4917,-1538.064,26292.25,44103.0,26750.152,8916.646,0.0,8016.242,12147.939,7008.91,0.0,0.0
1,0,2,-1,0,0,0,-2,-2,0,50000.0,34.0,19308.088,17215.068,17653.154,0.0,0.0,0.0,1437.2678,5000.0,0.0,0.0,0.0,0.0
2,2,2,0,0,-1,0,0,2,0,50000.0,25.0,7431.739,2544.4495,10458.151,1321.7341,624.8943,0.0,2000.0,6000.034,2765.3152,830.4616,0.0,0.0
1,2,2,0,-1,2,0,2,0,0,130000.0,30.0,42298.484,71694.9,48975.832,27943.32,22517.53,21863.309,53156.41,0.0,801.4021,3000.0,0.0,6968.7188
1,1,2,1,3,2,2,-2,-2,0,50000.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4909.8477
1,2,2,0,0,0,0,0,0,0,270000.0,29.0,42121.562,38906.46,38822.906,29773.994,29740.86,29661.38,4599.6504,6000.0,6000.0,3500.0,5000.0,3000.0
2,2,1,0,0,0,0,0,0,0,130000.0,28.0,95591.125,87023.83,84514.96,99349.14,95380.23,87462.8,3361.0696,2857.842,2500.0,4000.0,2585.2854,2000.0
2,0,2,2,2,2,-2,2,0,0,52419.84,28.0,14064.393,28343.35,26230.164,22598.65,21915.586,55212.234,5612.147,0.0,0.0,0.0,6500.2085,0.0
1,1,2,4,2,0,0,0,2,0,60000.0,31.0,29691.684,31200.701,26783.379,20894.967,22731.434,18305.53,0.0,1600.0,2064.4548,2500.0,0.0,701.00616
1,0,2,-1,0,0,0,-1,0,0,110000.0,24.0,19604.383,14542.901,8453.831,10959.129,7725.7495,4543.0073,1400.0,1799.9802,1003.2565,325.26633,600.1502,974.18964
2,0,2,0,0,0,0,0,0,0,160000.0,28.0,87443.38,88673.54,92100.88,88369.45,100591.75,107704.3,3452.839,4000.0,3390.2031,3500.0,3201.836,3541.5754
1,1,2,7,2,2,2,2,0,1,60000.0,41.0,835.3366,0.0,12703.001,6380.321,10618.02,8117.404,0.0,10738.819,0.0,1100.0,0.0,7262.243
1,1,1,7,-1,-1,0,-1,-1,1,200000.0,38.0,1416.4684,3122.6797,3337.7664,1743.2828,2509.1497,10978.369,5979.727,4017.873,3586.7673,3009.7192,11735.144,1190.1786
1,0,1,0,0,0,0,0,0,0,60000.0,26.0,65838.57,39201.453,49382.227,34483.883,20499.82,20410.088,780.0,2085.9944,820.55273,868.75745,1200.0,2000.0
2,1,2,0,-1,0,0,0,3,0,80000.0,30.0,38853.176,18420.877,30328.287,25915.111,29367.307,29214.12,0.0,3692.3542,2000.0,3665.1787,2126.0437,780.0
2,1,2,0,-1,-1,2,-1,7,0,270000.0,31.885683,747.95087,3429.7612,16843.416,495.94272,0.0,0.0,6000.0,0.0,110.31779,0.0,0.0,0.0
2,3,1,0,-1,2,0,0,0,0,350000.0,33.0,41834.02,38788.285,22958.059,29425.854,36337.4,46365.99,2006.8424,0.0,5000.0,9011.2705,1176.3075,3224.5483
2,0,1,0,-1,0,5,0,2,0,70000.0,44.0,41135.12,32723.479,27193.46,24246.457,24831.074,26136.947,4500.0,2847.3481,0.0,713.6591,292.30185,6390.512
2,0,1,0,0,0,0,0,0,0,150000.0,46.0,148166.5,131300.02,102292.805,114809.89,128239.164,154335.78,5049.2295,5001.0273,6000.0,5030.9824,7412.316,4671.935
2,1,2,2,0,0,0,0,0,0,150000.0,24.0,137588.88,149258.7,146442.77,141395.4,141223.12,120884.23,4659.7275,6262.5127,6242.523,2399.753,5000.0,0.0
2,0,1,0,0,0,0,0,0,0,230000.0,28.0,205908.45,185694.34,237533.9,178993.73,162785.81,163891.75,6000.0,5728.714,6098.0977,5751.496,6000.0,5555.686
2,2,2,0,0,0,0,0,0,1,310000.0,35.0,366279.16,318905.28,332674.97,294839.34,278923.1,286542.38,16293.377,14934.574,13014.431,10099.575,14730.326,13094.932
1,0,1,0,0,0,0,0,0,0,50000.0,51.0,14067.485,13103.166,18810.61,19842.898,24329.934,26136.682,1222.7609,1243.7979,1000.0,986.0753,1000.0,1023.6257
2,1,2,-1,-1,-1,-1,-1,-1,0,220000.0,36.0,390.0,0.0,390.0,809.9036,6219.1177,1198.8245,0.0,1209.9966,779.5359,2791.4922,3491.7664,4354.641
2,0,1,0,0,0,0,0,0,0,60000.0,50.0,77069.18,69770.125,59667.895,60057.76,49534.47,39956.54,2636.7793,2105.377,2203.1204,2272.2913,2503.3918,1674.8927
2,1,1,-1,-1,2,2,2,-2,1,120000.0,50.0,4981.42,11702.973,6820.89,8446.037,9541.952,8121.9395,1377.8586,0.0,0.0,0.0,900.0,2000.0
1,1,1,0,-1,0,0,0,0,0,230000.0,29.0,10783.699,10849.838,8536.5,7984.015,6021.8774,7938.4565,1500.0,3000.0,1000.0,785.2618,1200.8345,1003.3989
1,0,2,0,0,0,0,-1,-2,1,20000.0,24.0,70502.78,45674.61,30101.164,26731.75,-953.30615,0.0,1534.3536,2221.1707,810.64954,0.0,0.0,1929.6033
2,2,2,-1,-1,-1,-1,0,2,0,240000.0,29.0,34702.707,20479.041,15429.514,28202.041,26179.982,18380.918,8000.0,9491.869,66425.57,18458.459,20000.0,7000.0
2,0,2,0,0,0,0,0,0,0,90000.0,48.0,52803.57,53915.18,50684.918,47208.08,47674.746,49732.258,2540.6404,2973.1345,2655.126,1529.1045,1906.3967,1824.9928
1,1,2,1,-1,-2,-2,2,-2,0,50000.0,30.0,2234.6204,328.02444,126.41898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2,7,-1,-1,-1,-2,-1,0,200000.0,26.0,0.0,0.0,337.2535,0.0,-5.9781327,-9992.958,451.66162,0.0,758.1125,0.0,0.0,2408.2515
1,5,2,1,-1,-2,2,-1,2,0,88896.68,28.0,15166.455,199.59564,0.0,316.78104,5079.723,497.00668,0.0,0.0,0.0,7020.7393,0.0,0.0
1,1,1,7,2,-2,-2,-2,-2,0,380000.0,44.0,0.0,0.0,672.05255,17768.04,0.0,0.0,0.0,1746.9288,1510.6053,0.0,0.0,0.0
2,0,2,-2,-1,2,-2,-2,-2,0,30000.0,28.0,7195.581,2858.2651,316.0,0.0,238.37785,2638.2769,1330.7666,0.0,0.0,0.0,1700.0,500.0
2,2,1,0,0,0,2,0,-1,0,270000.0,28.0,0.0,0.0,6606.3037,1685.6569,2996.2913,692.2476,397.24796,20000.55,1341.9205,3500.0,0.0,948.8964
1,0,1,0,0,0,0,2,0,0,30000.0,51.0,30204.844,32368.305,40867.082,40961.98,39631.867,40362.395,1916.7698,2000.0,1100.0,0.0,1100.0,1003.1929
2,2,2,0,0,0,0,0,0,0,180000.0,43.0,113721.92,78401.31,89250.47,65738.35,16467.0,31287.63,10110.516,4359.87,31269.111,9686.507,8843.51,5000.0
1,0,2,0,6,2,0,0,-1,0,200000.0,32.0,266429.8,354030.12,300159.16,279875.38,247408.92,238190.92,15006.194,18418.096,20000.0,0.0,40049.39,10000.0
1,3,2,0,0,2,0,0,0,1,70000.0,37.0,20349.096,26920.914,18049.975,18408.701,24258.938,19214.512,2000.0,1500.0,1800.0,2000.0,0.0,0.0
2,0,1,-1,-1,-1,-1,-1,-2,0,320000.0,33.0,14570.604,39419.227,30270.238,42303.37,17297.79,16607.984,147206.12,12001.184,21869.266,4000.0,3500.0,9899.57
2,1,1,0,-1,-1,0,0,7,0,210000.0,29.0,2915.7817,390.0,2433.2695,2737.2024,12919.919,7073.5166,644.7579,1600.0,1600.0,5013.468,1044.852,0.0
2,0,2,0,0,0,0,-1,0,0,240000.0,27.0,42626.105,35714.023,43916.375,4563.352,6381.2554,5599.581,3699.643,3224.1338,7.016129,1500.0,7583.3013,3055.001
1,2,1,0,-1,2,0,0,0,0,120000.0,27.0,11964.389,16920.379,10025.82,10709.795,12407.007,6862.034,1635.4994,1146.3848,1300.0,0.0,0.0,30196.887
2,2,2,0,-1,0,-2,0,0,1,20000.0,41.0,5089.95,8472.431,4907.1787,3373.7585,4515.8413,4353.1963,1700.0,0.0,0.0,1165.8207,1000.0,546.30023
1,2,2,0,2,-1,2,0,2,1,90000.0,31.0,3858.0044,9549.519,8394.421,5274.882,5510.7954,260.76883,390.0,690.94116,0.0,1000.0,0.0,0.0
2,0,1,-2,-1,-1,-1,-1,-2,0,160000.0,42.0,650.9481,326.0,0.0,390.0,354.251,560.5015,636.7418,0.0,696.8626,674.5636,999.0074,0.0
1,1,1,0,-1,-1,0,0,0,0,60000.0,36.0,14651.638,14534.485,20065.197,9599.886,5972.936,8947.97,3159.486,2010.9318,3000.0,1004.8378,5000.4497,2000.0
2,1,1,0,0,0,0,0,0,0,120000.0,24.0,91817.0,96174.25,76985.01,108496.8,114940.36,100473.71,3000.0,3000.0,48901.164,8475.529,3501.5938,4869.398
2,2,2,0,0,0,0,-1,0,0,280000.0,26.0,73624.89,55308.688,3870.0686,23055.57,18403.219,-5932.0522,10000.0,780.25995,3522.2578,7129.67,0.0,0.0
2,2,1,0,0,-1,0,0,0,0,210000.0,25.0,19881.846,10757.522,22038.361,26354.951,17037.877,12807.971,2000.0,8248.835,14968.464,5158.198,3000.0,5213.346
2,0,1,1,2,0,0,0,0,0,80000.0,30.0,70134.97,66249.72,70649.92,73821.695,70884.266,81209.21,0.0,5000.0,5000.0,5851.61,4000.0,3751.7341
2,0,1,7,-2,-2,2,-2,-2,0,150000.0,49.0,227.9772,0.0,830.132,0.0,0.0,0.0,0.0,2379.1086,0.0,500.36557,0.0,1000.0
2,0,2,-2,2,-2,2,-2,-1,0,360000.0,36.0,5356.6147,0.0,0.0,0.0,0.0,13267.858,0.0,0.0,0.0,0.0,4301.9243,2000.0
2,2,1,-1,-1,0,0,0,0,0,130000.0,46.0,0.0,8947.937,18992.045,18384.156,20160.09,7757.638,6316.924,3662.3135,750.37494,1000.0,0.0,515.0294
2,2,1,-2,2,-2,0,-2,-2,0,150000.0,30.0,0.0,0.0,291.84482,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,2838.7886
1,0,2,0,0,0,0,0,0,0,130000.0,39.0,44003.395,38017.965,45392.637,42096.473,34206.844,36285.54,2000.0,2000.0,1457.9342,1534.8978,1501.2266,1323.8586
2,1,2,0,0,0,0,0,0,0,360000.0,38.0,240668.67,241677.72,190037.88,139825.39,150511.39,44258.297,5000.0,8000.0,10000.0,4646.57,3862.8875,0.0
2,1,1,0,0,0,0,0,0,0,120000.0,42.0,148249.23,113949.13,107615.64,101419.25,115091.336,99473.81,3998.0771,4746.5635,5023.8013,3770.6096,5000.0,3500.0
1,2,2,0,0,0,0,2,0,0,60000.0,50.0,18740.256,20499.709,21898.71,26762.477,28242.414,20291.643,1752.2742,0.0,1000.0,766.1936,1500.0,0.0
1,0,2,0,0,0,0,0,0,0,30000.0,37.0,26275.842,26565.154,21931.787,23165.176,21704.836,24558.436,2000.0,1856.0801,1067.7365,1032.3617,1359.1003,1000.0
2,0,2,0,-1,2,0,0,0,1,300000.0,36.0,137929.73,133246.19,80306.4,78860.33,58833.9,69577.68,6259.099,0.0,3000.0,2001.0083,3000.0,2000.0
1,2,2,-1,2,2,2,0,0,1,50000.0,26.69971,33358.23,40183.785,25896.129,27865.938,18558.232,29218.738,2000.0,0.0,1989.898,0.0,3525.9854,1327.5093
2,2,1,0,0,0,0,2,2,1,50000.0,23.0,5926.556,11812.164,9831.891,8063.8403,0.0,0.0,2000.0,1459.2048,604.9726,0.0,0.0,0.0
2,1,2,0,0,0,0,0,0,0,115361.375,47.0,89748.73,76766.0,80254.33,79656.92,75589.61,78532.62,4592.909,3894.4995,3500.0,3537.9727,3843.812,3487.1333
1,2,1,0,-1,-1,0,-1,-2,0,180000.0,32.0,4701.329,3868.4727,1428.3544,1582.9963,1530.1378,2171.6182,1400.0,5.009842,1386.449,1188.1589,707.298,1800.0
2,3,2,0,0,0,0,0,2,1,300000.0,48.0,40267.605,29459.76,46818.64,50167.15,122624.65,184355.28,20000.0,14965.776,3500.0,26546.672,51223.074,5000.0
2,2,2,0,-1,2,-1,0,0,0,270000.0,34.15787,14484.685,15666.639,1612.706,11706.41,15186.6455,10553.98,5000.0,0.0,1274.9105,3000.0,3810.5894,1000.0
2,0,2,0,-1,-1,2,0,7,0,160000.0,34.0,3642.4402,3186.2344,13082.407,4983.789,1964.5032,47639.277,1200.0,6831.5356,0.0,0.0,250605.61,823.59406
2,0,1,-1,-1,-1,-1,0,-1,0,400000.0,38.0,87320.66,92915.35,1.3139565,9627.726,-67.471016,5714.575,1657.3229,4000.0,11984.332,0.0,10000.0,7000.0
2,1,2,7,-2,-1,-1,-1,0,0,260000.0,41.0,4071.6355,2622.145,4092.8765,511.24167,628.3373,423.27557,2000.0,3000.0,892.08,2201.7117,3263.8364,1220.8207
2,2,2,0,0,0,0,0,0,0,50000.0,45.0,41389.504,37157.863,48902.85,33834.01,30113.082,39381.344,2010.3313,1686.2654,1506.8411,873.0021,1332.9637,1090.4039
2,0,1,0,0,0,0,0,0,0,140000.0,52.0,47723.668,26584.693,36639.38,28953.584,24919.523,13274.616,2500.0,4894.58,3000.0,3000.0,0.0,1000.0
1,2,2,0,0,0,-2,0,0,1,20000.0,31.0,16983.8,18389.93,18071.945,18765.895,18815.484,21719.594,1315.8743,1531.8447,0.0,961.5892,1000.0,840.65356
2,0,1,0,0,0,0,0,0,0,60000.0,38.0,50634.656,53868.098,50072.19,50521.78,45692.367,46305.348,6227.4624,2400.0,3000.0,3406.2297,2000.0,1729.9802
2,0,1,0,0,-1,0,0,-1,0,360000.0,38.590122,4591.9316,19373.096,7863.0356,15257.391,38457.906,13818.195,6000.0,1500.0,2006.3097,3398.0193,1900.1694,3500.0
1,2,2,0,0,0,0,0,-1,1,50000.0,23.0,9463.918,9401.256,18081.842,14977.509,0.0,0.0,1177.5562,6638.1787,10000.0,1113.9672,0.0,0.0
2,0,1,0,0,0,0,0,0,0,160000.0,41.0,71973.35,68623.38,68308.81,77796.37,71326.95,75248.67,2499.7573,2803.4385,3352.7183,2403.097,3000.0,2000.0
1,0,1,0,0,0,0,0,0,0,390000.0,45.0,14267.982,15950.715,27089.426,19219.184,26519.8,19428.998,4376.1255,12899.799,2045.2993,10985.852,1000.0,530.7963
1,0,2,-1,-2,-2,0,-1,7,0,150000.0,27.0,6049.5015,2789.7705,5458.241,0.0,2040.7516,1204.8618,1300.0,8000.0,500.0,1000.0,780.0,1274.1478
2,2,1,-1,-1,0,-2,-1,-2,0,100000.0,50.0,4225.4424,293.64542,1854.9073,1548.7891,961.8271,14731.152,28.999771,4456.366,0.0,732.9031,3500.0,395.50357
2,2,2,0,0,0,0,0,0,0,160000.0,49.0,91255.7,88977.3,74493.15,63650.56,55984.43,67758.49,3000.0,2358.6052,2803.0698,3011.4636,3000.0,2394.489
2,0,2,7,-1,2,-2,-1,-2,1,50000.0,37.0,1394.5917,390.0,282.83652,1188.0587,1820.7408,690.80414,0.0,0.0,0.0,2074.8564,0.0,0.0
2,0,2,-1,0,-1,-1,-1,-2,1,500000.0,35.0,17279.691,30099.361,24621.537,18027.555,20295.047,42489.715,10025.843,6357.8022,10000.0,22459.617,34790.344,6023.117
2,0,1,0,0,0,0,0,0,0,507440.53,31.0,262562.3,292964.0,251639.17,301808.25,238475.34,235148.03,25678.527,18357.438,10508.791,114662.24,17449.865,10604.158
1,3,2,0,0,0,0,0,0,0,60000.0,42.0,15860.55,19037.678,16046.208,18227.34,16294.333,16923.701,1999.963,1127.5314,842.7585,735.3354,566.2218,326.0
2,0,2,0,-1,2,2,0,0,0,20000.0,24.0,4464.0444,7601.651,15830.392,13795.775,5247.2637,7793.764,1853.8391,0.0,3000.0,800.0,700.0,0.0
2,2,2,0,0,2,2,-1,0,0,80000.0,41.0,14004.117,14222.053,19670.188,8740.14,14676.356,17677.994,1949.5023,1500.0,0.0,3001.8145,1812.701,6000.0
1,2,1,-1,0,0,0,0,0,0,240000.0,51.0,114813.77,109669.77,118927.11,124426.53,172669.12,149817.0,6000.0,1967.7043,3572.7886,5000.0,0.0,4000.0
2,1,1,0,2,2,0,0,0,0,120000.0,53.0,77870.3,75493.63,63730.062,81966.07,75783.84,69577.65,6338.295,0.0,2188.8687,2000.0,1559.8938,2253.1475
1,1,1,0,0,0,0,0,0,1,310000.0,30.0,279633.72,229416.64,242977.64,167672.72,97319.24,94519.445,10401.86,347.20154,13866.937,2647.785,1900.7806,17036.643
2,0,1,0,-1,0,0,0,0,0,150000.0,31.0,10193.811,10470.024,16795.2,16643.688,13258.846,24643.262,1517.9401,2000.0,930.3919,600.0,7470.108,0.0
1,0,1,0,0,0,0,0,0,0,230000.0,39.0,20716.465,24585.99,21165.35,19759.664,22256.209,25408.033,1500.0,1812.6151,1000.0,1500.0,1100.0,1457.5815
2,0,1,0,0,0,0,0,0,0,210000.0,46.0,132991.47,113685.734,117668.38,102482.58,114708.41,98841.2,4914.7495,11228.928,3004.8274,4607.5405,5000.0,2600.0
1,3,1,0,0,0,0,0,0,0,80000.0,41.0,91847.5,65792.47,67056.19,54272.004,30360.963,29813.764,4214.407,3422.084,2032.2306,1445.9514,4954.272,0.0
2,0,1,0,-1,0,0,-1,0,0,400000.0,53.0,168349.4,118271.03,57836.195,13347.91,7067.605,0.0,5500.0,3500.0,4493.739,6619.8105,0.0,6855.1304
2,0,2,0,0,0,0,0,0,0,120000.0,35.0,122588.96,113263.7,125676.66,90733.57,48791.555,80519.055,4026.8843,3613.019,3000.0,2000.0,7322.5522,13915.992
1,0,2,0,0,0,0,0,2,1,120000.0,35.0,131740.11,131483.45,137728.19,123225.62,122206.766,132562.11,5000.0,5435.182,5500.0,4530.3887,0.0,5804.4585
2,2,1,0,0,0,0,0,-2,0,60000.0,47.0,11928.16,8356.654,2577.3958,2665.4844,6432.613,4085.6963,2200.3562,3261.4158,1500.0,1000.0,1196.4149,1138.6558
1,1,2,0,0,0,0,-1,0,0,120000.0,31.0,12162.654,16789.463,9996.565,15437.574,27618.877,42766.566,1500.0,1038.3048,1161.1823,31313.426,6000.0,0.0
2,1,1,0,-2,0,-1,-2,-2,0,290000.0,37.0,14040.186,5014.6416,11663.831,12639.261,9464.902,38865.734,15714.189,25025.414,12649.732,5405.704,85653.97,10000.0
2,0,2,0,0,0,0,0,0,0,410000.0,28.0,178937.89,180972.17,167741.05,136786.11,115194.14,96511.8,39091.723,30318.635,7002.4385,10036.845,20000.195,5000.0
1,3,2,0,0,-2,2,-2,-2,0,230000.0,35.0,1955.3156,519.57416,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0
1,0,1,1,2,2,-2,0,-2,0,10000.0,42.0,17157.674,14999.846,14905.005,17288.871,8983.379,8651.542,0.0,2411.182,0.0,0.0,900.0,599.3034
2,0,1,-1,0,0,0,0,0,0,230000.0,36.0,19323.01,14384.608,14804.923,9498.413,11575.493,11844.284,442.49567,1463.6914,500.0,402.30368,780.0,2898.3518
2,1,1,-1,0,0,0,0,0,0,150000.0,53.0,89829.555,77711.04,75238.95,76234.11,80546.54,72528.56,6294.231,6000.0,21769.129,13840.117,4794.1904,8000.0
1,0,2,1,-1,-2,-1,-2,-2,0,145672.95,39.0,-0.0200558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
